Id,chunk_entrada,chunk_saida,status,tokens,timestamp
474376,000027.tar,000027,sucesso,29518,2026-01-11T08:23:32.203094
474377,000027.tar,000027,sucesso,41187,2026-01-11T08:23:32.203099
474378,000027.tar,000027,sucesso,37768,2026-01-11T08:23:32.203103
474379,000027.tar,000027,sucesso,42086,2026-01-11T08:23:32.203108
474380,000027.tar,000027,sucesso,29279,2026-01-11T08:23:32.203112
474381,000027.tar,000027,sucesso,31780,2026-01-11T08:23:32.203116
474382,000027.tar,000027,sucesso,29931,2026-01-11T08:23:32.203119
474383,000027.tar,000027,sucesso,34035,2026-01-11T08:23:32.203123
474384,000027.tar,000027,sucesso,36776,2026-01-11T08:23:32.203126
474385,000027.tar,000027,sucesso,31145,2026-01-11T08:23:32.203131
474386,000027.tar,000027,sucesso,30566,2026-01-11T08:23:32.203135
474387,000027.tar,000027,sucesso,36709,2026-01-11T08:23:32.203139
474388,000027.tar,000027,sucesso,31485,2026-01-11T08:23:32.203143
474389,000027.tar,000027,sucesso,29714,2026-01-11T08:23:32.203146
474390,000027.tar,000027,sucesso,33504,2026-01-11T08:23:32.203150
474391,000027.tar,000027,sucesso,31298,2026-01-11T08:23:32.203154
474392,000027.tar,000027,sucesso,33603,2026-01-11T08:23:32.203157
474393,000027.tar,000027,sucesso,33535,2026-01-11T08:23:32.203161
474394,000027.tar,000027,sucesso,34203,2026-01-11T08:23:32.203165
474395,000027.tar,000027,sucesso,35430,2026-01-11T08:23:32.203168
474396,000027.tar,000027,sucesso,33524,2026-01-11T08:23:32.203172
474397,000027.tar,000027,sucesso,32242,2026-01-11T08:23:32.203176
474398,000027.tar,000027,sucesso,32483,2026-01-11T08:23:32.203181
474399,000027.tar,000027,sucesso,38411,2026-01-11T08:23:32.203185
474400,000027.tar,000027,sucesso,29639,2026-01-11T08:23:32.203189
474401,000027.tar,000027,sucesso,26782,2026-01-11T08:23:32.203192
474402,000027.tar,000027,sucesso,39893,2026-01-11T08:23:32.203195
474403,000027.tar,000027,sucesso,29802,2026-01-11T08:23:32.203199
474404,000027.tar,000027,sucesso,31643,2026-01-11T08:23:32.203202
474405,000027.tar,000027,sucesso,33512,2026-01-11T08:23:32.203207
474406,000027.tar,000027,sucesso,31512,2026-01-11T08:23:32.203210
474407,000027.tar,000027,sucesso,31852,2026-01-11T08:23:32.203214
474408,000027.tar,000027,sucesso,32603,2026-01-11T08:23:32.203218
474409,000027.tar,000027,sucesso,31600,2026-01-11T08:23:32.203222
474410,000027.tar,000027,sucesso,35740,2026-01-11T08:23:32.203226
474411,000027.tar,000027,sucesso,28678,2026-01-11T08:23:32.203230
474412,000027.tar,000027,sucesso,35914,2026-01-11T08:23:32.203234
474413,000027.tar,000027,sucesso,34102,2026-01-11T08:23:32.203237
474414,000027.tar,000027,sucesso,36003,2026-01-11T08:23:32.203242
474415,000027.tar,000027,sucesso,32943,2026-01-11T08:23:32.203245
474416,000027.tar,000027,sucesso,36069,2026-01-11T08:23:32.203249
474417,000027.tar,000027,falha,0,2026-01-11T08:23:32.203316
474418,000027.tar,000027,sucesso,38181,2026-01-11T08:23:32.203320
474419,000027.tar,000027,sucesso,39840,2026-01-11T08:23:32.203327
474420,000027.tar,000027,sucesso,37497,2026-01-11T08:23:32.203333
474421,000027.tar,000027,sucesso,38599,2026-01-11T08:23:32.203336
474422,000027.tar,000027,sucesso,34039,2026-01-11T08:23:32.203339
474423,000027.tar,000027,sucesso,32537,2026-01-11T08:23:32.203343
474424,000027.tar,000027,sucesso,32360,2026-01-11T08:23:32.203346
474425,000027.tar,000027,sucesso,49363,2026-01-11T08:23:32.203351
474426,000027.tar,000027,sucesso,42951,2026-01-11T08:23:32.203356
474427,000027.tar,000027,sucesso,29913,2026-01-11T08:23:32.203361
474428,000027.tar,000027,sucesso,35732,2026-01-11T08:23:32.203367
474429,000027.tar,000027,sucesso,26938,2026-01-11T08:23:32.203373
474430,000027.tar,000027,sucesso,29121,2026-01-11T08:23:32.203379
474431,000027.tar,000027,sucesso,34283,2026-01-11T08:23:32.203385
474432,000027.tar,000027,sucesso,31858,2026-01-11T08:23:32.203390
474434,000027.tar,000027,sucesso,29957,2026-01-11T08:23:32.203397
474435,000027.tar,000027,sucesso,43411,2026-01-11T08:23:32.203402
474436,000027.tar,000027,sucesso,36953,2026-01-11T08:23:32.203408
474437,000027.tar,000027,sucesso,33222,2026-01-11T08:23:32.203414
474438,000027.tar,000027,sucesso,31368,2026-01-11T08:23:32.203420
474439,000027.tar,000027,sucesso,40315,2026-01-11T08:23:32.203425
474440,000027.tar,000027,sucesso,52539,2026-01-11T08:23:32.203431
474441,000027.tar,000027,sucesso,38558,2026-01-11T08:23:32.203436
474442,000027.tar,000027,sucesso,31332,2026-01-11T08:23:32.203442
474443,000027.tar,000027,sucesso,35583,2026-01-11T08:23:32.203447
474444,000027.tar,000027,sucesso,32405,2026-01-11T08:23:32.203453
474445,000027.tar,000027,sucesso,32342,2026-01-11T08:23:32.203458
474446,000027.tar,000027,sucesso,24849,2026-01-11T08:23:32.203464
474447,000027.tar,000027,sucesso,29550,2026-01-11T08:23:32.203469
474448,000027.tar,000027,sucesso,37531,2026-01-11T08:23:32.203473
474449,000027.tar,000027,sucesso,32046,2026-01-11T08:23:32.203477
474450,000027.tar,000027,sucesso,40517,2026-01-11T08:23:32.203481
474462,000027.tar,000027,sucesso,28205,2026-01-11T08:23:32.203485
474500,000027.tar,000027,sucesso,31163,2026-01-11T08:23:32.203489
474501,000027.tar,000027,sucesso,30605,2026-01-11T08:23:32.203493
474502,000027.tar,000027,sucesso,36957,2026-01-11T08:23:32.203496
474503,000027.tar,000027,sucesso,33186,2026-01-11T08:23:32.203501
474504,000027.tar,000027,sucesso,29551,2026-01-11T08:23:32.203505
474505,000027.tar,000027,sucesso,27113,2026-01-11T08:23:32.203509
474506,000027.tar,000027,sucesso,24705,2026-01-11T08:23:32.203513
474507,000027.tar,000027,sucesso,28368,2026-01-11T08:23:32.203517
474508,000027.tar,000027,sucesso,37567,2026-01-11T08:23:32.203522
474509,000027.tar,000027,sucesso,27829,2026-01-11T08:23:32.203526
474510,000027.tar,000027,sucesso,32833,2026-01-11T08:23:32.203530
474511,000027.tar,000027,sucesso,27372,2026-01-11T08:23:32.203535
474576,000027.tar,000027,sucesso,35829,2026-01-11T08:23:32.203538
474577,000027.tar,000027,sucesso,32842,2026-01-11T08:23:32.203542
474578,000027.tar,000027,sucesso,27055,2026-01-11T08:23:32.203548
474579,000027.tar,000027,sucesso,40982,2026-01-11T08:23:32.203551
474580,000027.tar,000027,sucesso,43409,2026-01-11T08:23:32.203557
474581,000027.tar,000027,sucesso,35368,2026-01-11T08:23:32.203560
474582,000027.tar,000027,sucesso,30794,2026-01-11T08:23:32.203564
474583,000027.tar,000027,sucesso,33103,2026-01-11T08:23:32.203568
474584,000027.tar,000027,sucesso,40148,2026-01-11T08:23:32.203572
474585,000027.tar,000027,sucesso,34799,2026-01-11T08:23:32.203575
474586,000027.tar,000027,sucesso,32855,2026-01-11T08:23:32.203579
474587,000027.tar,000027,sucesso,37396,2026-01-11T08:23:32.203583
474588,000027.tar,000027,sucesso,35537,2026-01-11T08:23:32.203587
474589,000027.tar,000027,sucesso,38092,2026-01-11T08:23:32.203591
474590,000027.tar,000027,sucesso,34693,2026-01-11T08:23:32.203594
474591,000027.tar,000027,sucesso,32849,2026-01-11T08:23:32.203598
474592,000027.tar,000027,sucesso,35787,2026-01-11T08:23:32.203602
474593,000027.tar,000027,sucesso,31062,2026-01-11T08:23:32.203606
474594,000027.tar,000027,sucesso,35037,2026-01-11T08:23:32.203609
474595,000027.tar,000027,sucesso,27579,2026-01-11T08:23:32.203612
474596,000027.tar,000027,sucesso,29804,2026-01-11T08:23:32.203615
474597,000027.tar,000027,sucesso,40026,2026-01-11T08:23:32.203619
474598,000027.tar,000027,sucesso,40372,2026-01-11T08:23:32.203624
474599,000027.tar,000027,sucesso,30695,2026-01-11T08:23:32.203630
474600,000027.tar,000027,sucesso,32258,2026-01-11T08:23:32.203637
474601,000027.tar,000027,sucesso,38389,2026-01-11T08:23:32.203642
474602,000027.tar,000027,sucesso,38822,2026-01-11T08:23:32.203648
474603,000027.tar,000027,sucesso,36364,2026-01-11T08:23:32.203653
474604,000027.tar,000027,sucesso,35382,2026-01-11T08:23:32.203659
474605,000027.tar,000027,sucesso,39918,2026-01-11T08:23:32.203666
474606,000027.tar,000027,sucesso,42900,2026-01-11T08:23:32.203672
474607,000027.tar,000027,sucesso,38643,2026-01-11T08:23:32.203678
474608,000027.tar,000027,sucesso,34499,2026-01-11T08:23:32.203685
474609,000027.tar,000027,sucesso,41603,2026-01-11T08:23:32.203690
474610,000027.tar,000027,sucesso,34054,2026-01-11T08:23:32.203693
474611,000027.tar,000027,sucesso,31797,2026-01-11T08:23:32.203698
474612,000027.tar,000027,sucesso,36615,2026-01-11T08:23:32.203702
474613,000027.tar,000027,sucesso,41290,2026-01-11T08:23:32.203705
474614,000027.tar,000027,sucesso,32552,2026-01-11T08:23:32.203710
474615,000027.tar,000027,sucesso,39030,2026-01-11T08:23:32.203714
474616,000027.tar,000027,falha,0,2026-01-11T08:23:32.203761
474617,000027.tar,000027,sucesso,31992,2026-01-11T08:23:32.203764
474618,000027.tar,000027,sucesso,33381,2026-01-11T08:23:32.203769
474619,000027.tar,000027,sucesso,34314,2026-01-11T08:23:32.203773
474620,000027.tar,000027,sucesso,47918,2026-01-11T08:23:32.203776
474621,000027.tar,000027,sucesso,36918,2026-01-11T08:23:32.203780
474622,000027.tar,000027,sucesso,39018,2026-01-11T08:23:32.203784
474623,000027.tar,000027,sucesso,38579,2026-01-11T08:23:32.203788
474624,000027.tar,000027,sucesso,37728,2026-01-11T08:23:32.203792
474625,000027.tar,000027,sucesso,38364,2026-01-11T08:23:32.203795
474626,000027.tar,000027,sucesso,35711,2026-01-11T08:23:32.203799
474627,000027.tar,000027,sucesso,40287,2026-01-11T08:23:32.203804
474628,000027.tar,000027,sucesso,34356,2026-01-11T08:23:32.203808
474629,000027.tar,000027,sucesso,33820,2026-01-11T08:23:32.203812
474630,000027.tar,000027,sucesso,31176,2026-01-11T08:23:32.203816
474631,000027.tar,000027,sucesso,32477,2026-01-11T08:23:32.203820
474632,000027.tar,000027,sucesso,43862,2026-01-11T08:23:32.203824
474633,000027.tar,000027,sucesso,32950,2026-01-11T08:23:32.203827
474634,000027.tar,000027,sucesso,42268,2026-01-11T08:23:32.203831
474635,000027.tar,000027,sucesso,33628,2026-01-11T08:23:32.203834
474636,000027.tar,000027,sucesso,39894,2026-01-11T08:23:32.203838
474637,000027.tar,000027,sucesso,34618,2026-01-11T08:23:32.203841
474638,000027.tar,000027,sucesso,26096,2026-01-11T08:23:32.203845
474639,000027.tar,000027,sucesso,30609,2026-01-11T08:23:32.203849
474640,000027.tar,000027,sucesso,38943,2026-01-11T08:23:32.203853
474641,000027.tar,000027,sucesso,42382,2026-01-11T08:23:32.203856
474642,000027.tar,000027,sucesso,34929,2026-01-11T08:23:32.203860
474643,000027.tar,000027,sucesso,37618,2026-01-11T08:23:32.203864
474644,000027.tar,000027,sucesso,25647,2026-01-11T08:23:32.203867
474645,000027.tar,000027,sucesso,38239,2026-01-11T08:23:32.203871
474646,000027.tar,000027,sucesso,36000,2026-01-11T08:23:32.203875
474647,000027.tar,000027,sucesso,32430,2026-01-11T08:23:32.203879
474648,000027.tar,000027,sucesso,42351,2026-01-11T08:23:32.203883
474649,000027.tar,000027,sucesso,38712,2026-01-11T08:23:32.203887
474650,000027.tar,000027,sucesso,40885,2026-01-11T08:23:32.203890
474651,000027.tar,000027,sucesso,35912,2026-01-11T08:23:32.203894
474652,000027.tar,000027,sucesso,34601,2026-01-11T08:23:32.203897
474653,000027.tar,000027,sucesso,43129,2026-01-11T08:23:32.203901
474654,000027.tar,000027,sucesso,31138,2026-01-11T08:23:32.203905
474655,000027.tar,000027,sucesso,36826,2026-01-11T08:23:32.203908
474688,000027.tar,000027,sucesso,32930,2026-01-11T08:23:32.203912
474689,000027.tar,000027,sucesso,36261,2026-01-11T08:23:32.203916
474690,000027.tar,000027,sucesso,27320,2026-01-11T08:23:32.203921
474691,000027.tar,000027,sucesso,40495,2026-01-11T08:23:32.203925
474692,000027.tar,000027,sucesso,34948,2026-01-11T08:23:32.203930
474693,000027.tar,000027,sucesso,30388,2026-01-11T08:23:32.203933
474694,000027.tar,000027,sucesso,37197,2026-01-11T08:23:32.203937
474695,000027.tar,000027,sucesso,28423,2026-01-11T08:23:32.203941
474696,000027.tar,000027,sucesso,29404,2026-01-11T08:23:32.203945
474697,000027.tar,000027,sucesso,32967,2026-01-11T08:23:32.203949
474698,000027.tar,000027,sucesso,30499,2026-01-11T08:23:32.203953
474699,000027.tar,000027,sucesso,27184,2026-01-11T08:23:32.203957
474700,000027.tar,000027,sucesso,25484,2026-01-11T08:23:32.203961
474701,000027.tar,000027,sucesso,30351,2026-01-11T08:23:32.203966
474702,000027.tar,000027,sucesso,34926,2026-01-11T08:23:32.203969
474703,000027.tar,000027,sucesso,30524,2026-01-11T08:23:32.203974
474704,000027.tar,000027,sucesso,29442,2026-01-11T08:23:32.203978
474705,000027.tar,000027,sucesso,29033,2026-01-11T08:23:32.203981
474706,000027.tar,000027,sucesso,34035,2026-01-11T08:23:32.203985
474707,000027.tar,000027,sucesso,28378,2026-01-11T08:23:32.203990
474708,000027.tar,000027,sucesso,28959,2026-01-11T08:23:32.203995
474709,000027.tar,000027,sucesso,30182,2026-01-11T08:23:32.203999
474710,000027.tar,000027,sucesso,32548,2026-01-11T08:23:32.204003
474711,000027.tar,000027,sucesso,28781,2026-01-11T08:23:32.204007
474712,000027.tar,000027,sucesso,27034,2026-01-11T08:23:32.204012
474713,000027.tar,000027,sucesso,33965,2026-01-11T08:23:32.204015
474714,000027.tar,000027,sucesso,35317,2026-01-11T08:23:32.204020
474715,000027.tar,000027,sucesso,28430,2026-01-11T08:23:32.204023
474716,000027.tar,000027,sucesso,37684,2026-01-11T08:23:32.204026
474717,000027.tar,000027,sucesso,38646,2026-01-11T08:23:32.204030
474718,000027.tar,000027,sucesso,37643,2026-01-11T08:23:32.204034
474719,000027.tar,000027,sucesso,33522,2026-01-11T08:23:32.204037
474720,000027.tar,000027,sucesso,36770,2026-01-11T08:23:32.204041
474721,000027.tar,000027,sucesso,34308,2026-01-11T08:23:32.204045
474722,000027.tar,000027,sucesso,33474,2026-01-11T08:23:32.204048
474723,000027.tar,000027,sucesso,35182,2026-01-11T08:23:32.204052
474724,000027.tar,000027,sucesso,29391,2026-01-11T08:23:32.204056
474725,000027.tar,000027,sucesso,25863,2026-01-11T08:23:32.204061
474726,000027.tar,000027,sucesso,31982,2026-01-11T08:23:32.204065
474727,000027.tar,000027,sucesso,31206,2026-01-11T08:23:32.204069
474728,000027.tar,000027,falha,0,2026-01-11T08:23:32.204094
474729,000027.tar,000027,sucesso,29955,2026-01-11T08:23:32.204097
474730,000027.tar,000027,sucesso,31419,2026-01-11T08:23:32.204101
474731,000027.tar,000027,sucesso,29529,2026-01-11T08:23:32.204104
474732,000027.tar,000027,sucesso,29483,2026-01-11T08:23:32.204108
474733,000027.tar,000027,sucesso,27333,2026-01-11T08:23:32.204111
474734,000027.tar,000027,sucesso,28871,2026-01-11T08:23:32.204115
474735,000027.tar,000027,sucesso,27429,2026-01-11T08:23:32.204119
474736,000027.tar,000027,sucesso,36164,2026-01-11T08:23:32.204123
474737,000027.tar,000027,sucesso,38293,2026-01-11T08:23:32.204128
474738,000027.tar,000027,sucesso,33274,2026-01-11T08:23:32.204132
474739,000027.tar,000027,sucesso,28690,2026-01-11T08:23:32.204136
474740,000027.tar,000027,sucesso,38902,2026-01-11T08:23:32.204140
474741,000027.tar,000027,sucesso,40086,2026-01-11T08:23:32.204145
474742,000027.tar,000027,sucesso,33768,2026-01-11T08:23:32.204149
474743,000027.tar,000027,sucesso,45207,2026-01-11T08:23:32.204152
474744,000027.tar,000027,sucesso,38614,2026-01-11T08:23:32.204156
474745,000027.tar,000027,sucesso,29973,2026-01-11T08:23:32.204160
474746,000027.tar,000027,sucesso,48915,2026-01-11T08:23:32.204163
474747,000027.tar,000027,sucesso,47884,2026-01-11T08:23:32.204168
474748,000027.tar,000027,sucesso,33392,2026-01-11T08:23:32.204172
474750,000027.tar,000027,sucesso,39443,2026-01-11T08:23:32.204176
474751,000027.tar,000027,sucesso,29974,2026-01-11T08:23:32.204181
474754,000027.tar,000027,sucesso,41561,2026-01-11T08:23:32.204187
474760,000027.tar,000027,sucesso,39003,2026-01-11T08:23:32.204192
474764,000027.tar,000027,sucesso,41056,2026-01-11T08:23:32.204198
474766,000027.tar,000027,sucesso,35940,2026-01-11T08:23:32.204202
474767,000027.tar,000027,sucesso,33432,2026-01-11T08:23:32.204205
474768,000027.tar,000027,sucesso,38111,2026-01-11T08:23:32.204210
474769,000027.tar,000027,sucesso,31998,2026-01-11T08:23:32.204214
474770,000027.tar,000027,sucesso,43155,2026-01-11T08:23:32.204218
474771,000027.tar,000027,sucesso,36739,2026-01-11T08:23:32.204223
474772,000027.tar,000027,sucesso,45857,2026-01-11T08:23:32.204227
474773,000027.tar,000027,sucesso,31220,2026-01-11T08:23:32.204231
474774,000027.tar,000027,sucesso,36078,2026-01-11T08:23:32.204235
474775,000027.tar,000027,sucesso,37573,2026-01-11T08:23:32.204239
474776,000027.tar,000027,sucesso,35658,2026-01-11T08:23:32.204243
474777,000027.tar,000027,sucesso,29760,2026-01-11T08:23:32.204247
474778,000027.tar,000027,sucesso,27950,2026-01-11T08:23:32.204251
474779,000027.tar,000027,sucesso,32708,2026-01-11T08:23:32.204255
474780,000027.tar,000027,sucesso,25840,2026-01-11T08:23:32.204259
474781,000027.tar,000027,sucesso,55059,2026-01-11T08:23:32.204263
474782,000027.tar,000027,sucesso,37759,2026-01-11T08:23:32.204267
474783,000027.tar,000027,sucesso,32560,2026-01-11T08:23:32.204272
474784,000027.tar,000027,falha,0,2026-01-11T08:23:32.204295
474785,000027.tar,000027,sucesso,32944,2026-01-11T08:23:32.204298
474786,000027.tar,000027,falha,0,2026-01-11T08:23:32.204325
474787,000027.tar,000027,sucesso,28706,2026-01-11T08:23:32.204328
474788,000027.tar,000027,sucesso,29544,2026-01-11T08:23:32.204332
474789,000027.tar,000027,sucesso,28190,2026-01-11T08:23:32.204336
474790,000027.tar,000027,sucesso,36337,2026-01-11T08:23:32.204339
474791,000027.tar,000027,sucesso,30564,2026-01-11T08:23:32.204343
474792,000027.tar,000027,sucesso,34867,2026-01-11T08:23:32.204347
474793,000027.tar,000027,sucesso,43102,2026-01-11T08:23:32.204351
474794,000027.tar,000027,sucesso,29773,2026-01-11T08:23:32.204355
474795,000027.tar,000027,sucesso,33839,2026-01-11T08:23:32.204360
474796,000027.tar,000027,sucesso,29097,2026-01-11T08:23:32.204364
474797,000027.tar,000027,sucesso,35975,2026-01-11T08:23:32.204368
474798,000027.tar,000027,sucesso,44264,2026-01-11T08:23:32.204383
474799,000027.tar,000027,sucesso,33634,2026-01-11T08:23:32.204389
474800,000027.tar,000027,sucesso,34872,2026-01-11T08:23:32.204395
474801,000027.tar,000027,sucesso,34853,2026-01-11T08:23:32.204400
474802,000027.tar,000027,sucesso,33346,2026-01-11T08:23:32.204404
474803,000027.tar,000027,sucesso,37875,2026-01-11T08:23:32.204408
474804,000027.tar,000027,sucesso,40642,2026-01-11T08:23:32.204412
474805,000027.tar,000027,sucesso,30053,2026-01-11T08:23:32.204416
474806,000027.tar,000027,sucesso,40019,2026-01-11T08:23:32.204420
474807,000027.tar,000027,sucesso,31483,2026-01-11T08:23:32.204424
474808,000027.tar,000027,sucesso,37745,2026-01-11T08:23:32.204428
474809,000027.tar,000027,sucesso,34058,2026-01-11T08:23:32.204432
474810,000027.tar,000027,sucesso,33764,2026-01-11T08:23:32.204436
474811,000027.tar,000027,sucesso,38584,2026-01-11T08:23:32.204440
474812,000027.tar,000027,sucesso,44240,2026-01-11T08:23:32.204443
474813,000027.tar,000027,sucesso,27495,2026-01-11T08:23:32.204448
474814,000027.tar,000027,sucesso,30130,2026-01-11T08:23:32.204452
474815,000027.tar,000027,sucesso,37144,2026-01-11T08:23:32.204457
474816,000027.tar,000027,sucesso,29007,2026-01-11T08:23:32.204461
474817,000027.tar,000027,sucesso,33471,2026-01-11T08:23:32.204465
