Id,chunk_entrada,chunk_saida,status,tokens,timestamp
1030469,000001.tar,000001,sucesso,31118,2026-01-08T15:59:24.987486
1030471,000001.tar,000001,sucesso,35447,2026-01-08T15:59:47.584317
1030470,000001.tar,000001,sucesso,32704,2026-01-08T15:59:53.507361
1030472,000001.tar,000001,sucesso,30356,2026-01-08T15:59:54.997709
1030473,000001.tar,000001,sucesso,41413,2026-01-08T16:00:20.532863
1030475,000001.tar,000001,sucesso,31358,2026-01-08T16:00:30.825953
1030474,000001.tar,000001,sucesso,37494,2026-01-08T16:00:35.459364
1030477,000001.tar,000001,sucesso,27227,2026-01-08T16:00:48.696090
1030478,000001.tar,000001,sucesso,27836,2026-01-08T16:01:02.098400
1030476,000001.tar,000001,sucesso,41742,2026-01-08T16:01:03.655939
1030479,000001.tar,000001,sucesso,27705,2026-01-08T16:01:08.027538
1030482,000001.tar,000001,sucesso,28071,2026-01-08T16:01:33.055887
1030480,000001.tar,000001,sucesso,34002,2026-01-08T16:01:37.866439
1030483,000001.tar,000001,sucesso,30329,2026-01-08T16:01:43.853917
1030481,000001.tar,000001,sucesso,35651,2026-01-08T16:01:47.234659
1030487,000001.tar,000001,sucesso,21681,2026-01-08T16:02:01.835175
1030484,000001.tar,000001,sucesso,34759,2026-01-08T16:02:12.269163
1030485,000001.tar,000001,sucesso,31966,2026-01-08T16:02:14.610488
1030486,000001.tar,000001,sucesso,33223,2026-01-08T16:02:22.963173
1030488,000001.tar,000001,sucesso,33937,2026-01-08T16:02:40.597014
1030490,000001.tar,000001,sucesso,33994,2026-01-08T16:02:55.721921
1030489,000001.tar,000001,sucesso,39123,2026-01-08T16:02:58.081660
1030492,000001.tar,000001,sucesso,28998,2026-01-08T16:03:13.088610
1030491,000001.tar,000001,sucesso,41540,2026-01-08T16:03:19.911363
1030493,000001.tar,000001,sucesso,26204,2026-01-08T16:03:21.606739
1030494,000001.tar,000001,sucesso,35896,2026-01-08T16:03:36.719632
1030496,000001.tar,000001,sucesso,27669,2026-01-08T16:03:45.076720
1030495,000001.tar,000001,sucesso,33784,2026-01-08T16:03:53.965090
1030497,000001.tar,000001,sucesso,40544,2026-01-08T16:04:10.115161
1030499,000001.tar,000001,sucesso,35972,2026-01-08T16:04:19.852682
1030498,000001.tar,000001,sucesso,39048,2026-01-08T16:04:21.802347
1030500,000001.tar,000001,sucesso,34586,2026-01-08T16:04:34.806678
1030501,000001.tar,000001,sucesso,29172,2026-01-08T16:04:36.443079
1030503,000001.tar,000001,sucesso,28978,2026-01-08T16:04:55.617092
1030502,000001.tar,000001,sucesso,34088,2026-01-08T16:04:59.092915
1030505,000001.tar,000001,sucesso,29876,2026-01-08T16:05:12.893976
1030507,000001.tar,000001,sucesso,26454,2026-01-08T16:05:19.536765
1030504,000001.tar,000001,sucesso,39659,2026-01-08T16:05:33.519695
1030509,000001.tar,000001,sucesso,32745,2026-01-08T16:05:52.721143
1030508,000001.tar,000001,sucesso,34922,2026-01-08T16:05:54.549440
1030506,000001.tar,000001,sucesso,44498,2026-01-08T16:05:55.299455
1030510,000001.tar,000001,sucesso,32273,2026-01-08T16:06:09.122541
1030512,000001.tar,000001,sucesso,33547,2026-01-08T16:06:35.330531
1030513,000001.tar,000001,sucesso,35693,2026-01-08T16:06:37.993755
1030511,000001.tar,000001,sucesso,45705,2026-01-08T16:07:02.683074
1030516,000001.tar,000001,sucesso,28341,2026-01-08T16:07:14.623935
1030514,000001.tar,000001,sucesso,38767,2026-01-08T16:07:15.462077
1030515,000001.tar,000001,sucesso,35006,2026-01-08T16:07:26.736535
1030518,000001.tar,000001,sucesso,25056,2026-01-08T16:07:39.116184
1030517,000001.tar,000001,sucesso,32978,2026-01-08T16:07:42.729602
1030519,000001.tar,000001,sucesso,27728,2026-01-08T16:07:43.729285
1030520,000001.tar,000001,sucesso,26930,2026-01-08T16:07:52.155346
1030522,000001.tar,000001,sucesso,29230,2026-01-08T16:08:09.853431
1030521,000001.tar,000001,sucesso,33374,2026-01-08T16:08:26.243348
1030524,000001.tar,000001,sucesso,31824,2026-01-08T16:08:31.112495
1030523,000001.tar,000001,sucesso,38433,2026-01-08T16:08:34.823063
1030527,000001.tar,000001,sucesso,34716,2026-01-08T16:09:09.682931
1030528,000001.tar,000001,sucesso,30496,2026-01-08T16:09:11.904202
1030525,000001.tar,000001,sucesso,47521,2026-01-08T16:09:17.599096
1030526,000001.tar,000001,sucesso,40887,2026-01-08T16:09:31.298842
1030530,000001.tar,000001,sucesso,31263,2026-01-08T16:09:51.270821
1030531,000001.tar,000001,sucesso,32827,2026-01-08T16:09:57.942248
1030529,000001.tar,000001,sucesso,38892,2026-01-08T16:10:05.030729
1030532,000001.tar,000001,sucesso,33188,2026-01-08T16:10:14.201799
1030534,000001.tar,000001,sucesso,31640,2026-01-08T16:10:40.871671
1030533,000001.tar,000001,sucesso,38826,2026-01-08T16:10:44.935288
1030536,000001.tar,000001,sucesso,33462,2026-01-08T16:10:54.655522
1030535,000001.tar,000001,sucesso,42106,2026-01-08T16:11:06.933458
1030538,000001.tar,000001,sucesso,28725,2026-01-08T16:11:14.776384
1030537,000001.tar,000001,sucesso,36987,2026-01-08T16:11:27.926513
1030540,000001.tar,000001,sucesso,26069,2026-01-08T16:11:32.393053
1030539,000001.tar,000001,sucesso,36422,2026-01-08T16:11:41.323699
1030546,000001.tar,000001,sucesso,33620,2026-01-08T16:12:14.034724
1030547,000001.tar,000001,sucesso,33196,2026-01-08T16:12:16.984596
1030541,000001.tar,000001,sucesso,43253,2026-01-08T16:12:18.506981
1030545,000001.tar,000001,sucesso,41865,2026-01-08T16:12:21.765950
1030548,000001.tar,000001,sucesso,26901,2026-01-08T16:12:45.678200
1030549,000001.tar,000001,sucesso,42870,2026-01-08T16:13:12.455019
1030552,000001.tar,000001,sucesso,46227,2026-01-08T16:13:22.108850
1030550,000001.tar,000001,sucesso,42282,2026-01-08T16:13:25.172417
1030554,000001.tar,000001,sucesso,30091,2026-01-08T16:13:49.409924
1030555,000001.tar,000001,sucesso,34384,2026-01-08T16:13:58.597019
1030553,000001.tar,000001,sucesso,49136,2026-01-08T16:13:59.148314
1030557,000001.tar,000001,sucesso,36961,2026-01-08T16:14:12.509825
1030558,000001.tar,000001,sucesso,26087,2026-01-08T16:14:15.722675
1030566,000001.tar,000001,sucesso,32495,2026-01-08T16:14:29.071780
1030565,000001.tar,000001,sucesso,31429,2026-01-08T16:14:39.318814
1030569,000001.tar,000001,sucesso,32961,2026-01-08T16:15:06.868595
1030567,000001.tar,000001,sucesso,39303,2026-01-08T16:15:10.339637
1030568,000001.tar,000001,sucesso,45662,2026-01-08T16:15:10.392204
1030575,000001.tar,000001,sucesso,33475,2026-01-08T16:15:19.066618
1030582,000001.tar,000001,sucesso,29785,2026-01-08T16:15:45.471608
1030576,000001.tar,000001,sucesso,34537,2026-01-08T16:15:48.774551
1030586,000001.tar,000001,sucesso,36064,2026-01-08T16:16:04.691168
1030583,000001.tar,000001,sucesso,37049,2026-01-08T16:16:08.178839
1030592,000001.tar,000001,sucesso,26340,2026-01-08T16:16:17.971940
1030589,000001.tar,000001,sucesso,30779,2026-01-08T16:16:25.492957
1030593,000001.tar,000001,sucesso,28361,2026-01-08T16:16:33.097286
1030597,000001.tar,000001,sucesso,29895,2026-01-08T16:16:51.473328
1030595,000001.tar,000001,sucesso,33760,2026-01-08T16:16:52.734051
1030599,000001.tar,000001,sucesso,29579,2026-01-08T16:17:07.648379
1030598,000001.tar,000001,sucesso,33642,2026-01-08T16:17:12.855389
1030604,000001.tar,000001,sucesso,30434,2026-01-08T16:17:25.754352
1030606,000001.tar,000001,sucesso,30672,2026-01-08T16:17:35.149590
1030600,000001.tar,000001,sucesso,34099,2026-01-08T16:17:35.384939
1030612,000001.tar,000001,sucesso,32407,2026-01-08T16:17:52.254712
1030613,000001.tar,000001,sucesso,30730,2026-01-08T16:18:00.508544
1030615,000001.tar,000001,sucesso,29466,2026-01-08T16:18:06.246526
1030614,000001.tar,000001,sucesso,28340,2026-01-08T16:18:14.468996
1030617,000001.tar,000001,sucesso,29964,2026-01-08T16:18:19.261346
1030619,000001.tar,000001,sucesso,29124,2026-01-08T16:18:33.524719
1030618,000001.tar,000001,sucesso,33020,2026-01-08T16:18:34.585507
1030621,000001.tar,000001,sucesso,43729,2026-01-08T16:18:51.230195
1030622,000001.tar,000001,sucesso,35034,2026-01-08T16:19:00.490403
1030624,000001.tar,000001,sucesso,31437,2026-01-08T16:19:09.094950
1030623,000001.tar,000001,sucesso,43586,2026-01-08T16:19:23.295497
1030625,000001.tar,000001,sucesso,32654,2026-01-08T16:19:31.642993
1030626,000001.tar,000001,sucesso,35705,2026-01-08T16:19:43.279664
1030628,000001.tar,000001,sucesso,34378,2026-01-08T16:19:47.848626
1030627,000001.tar,000001,sucesso,37389,2026-01-08T16:19:53.815109
1030630,000001.tar,000001,sucesso,29008,2026-01-08T16:20:08.348181
1030629,000001.tar,000001,sucesso,35717,2026-01-08T16:20:14.614001
1030631,000001.tar,000001,sucesso,30677,2026-01-08T16:20:18.848894
1030632,000001.tar,000001,sucesso,32044,2026-01-08T16:20:29.796391
1030633,000001.tar,000001,sucesso,38328,2026-01-08T16:20:55.065207
1030635,000001.tar,000001,sucesso,34996,2026-01-08T16:21:00.414891
1030634,000001.tar,000001,sucesso,44551,2026-01-08T16:21:08.832602
1030636,000001.tar,000001,sucesso,39273,2026-01-08T16:21:21.387224
1030637,000001.tar,000001,sucesso,34250,2026-01-08T16:21:36.621082
1030638,000001.tar,000001,sucesso,35320,2026-01-08T16:21:41.502901
1030639,000001.tar,000001,sucesso,36665,2026-01-08T16:21:51.320300
1030640,000001.tar,000001,sucesso,37393,2026-01-08T16:22:08.411728
1030641,000001.tar,000001,sucesso,34512,2026-01-08T16:22:18.782748
1030643,000001.tar,000001,sucesso,36860,2026-01-08T16:22:25.920766
1030644,000001.tar,000001,sucesso,36144,2026-01-08T16:22:49.821920
1030645,000001.tar,000001,sucesso,32787,2026-01-08T16:22:53.246105
1030642,000001.tar,000001,sucesso,55036,2026-01-08T16:23:06.596802
1030646,000001.tar,000001,sucesso,37634,2026-01-08T16:23:15.811459
1030648,000001.tar,000001,sucesso,31252,2026-01-08T16:23:28.378319
1030647,000001.tar,000001,sucesso,35568,2026-01-08T16:23:36.052247
1030649,000001.tar,000001,sucesso,34270,2026-01-08T16:23:53.786774
1030650,000001.tar,000001,sucesso,33058,2026-01-08T16:24:00.173275
1030652,000001.tar,000001,sucesso,32889,2026-01-08T16:24:10.909820
1030653,000001.tar,000001,sucesso,28090,2026-01-08T16:24:20.043399
1030651,000001.tar,000001,sucesso,41477,2026-01-08T16:24:31.784133
1030654,000001.tar,000001,sucesso,33196,2026-01-08T16:24:36.947095
1030656,000001.tar,000001,sucesso,25985,2026-01-08T16:24:45.035230
1030655,000001.tar,000001,sucesso,37652,2026-01-08T16:24:58.101689
1030663,000001.tar,000001,sucesso,35637,2026-01-08T16:25:18.485159
1030662,000001.tar,000001,sucesso,40488,2026-01-08T16:25:22.521606
1030664,000001.tar,000001,sucesso,32449,2026-01-08T16:25:24.265812
1030665,000001.tar,000001,sucesso,40818,2026-01-08T16:25:55.472797
1030672,000001.tar,000001,sucesso,33608,2026-01-08T16:25:58.711380
1030673,000001.tar,000001,sucesso,37412,2026-01-08T16:26:12.778421
1030674,000001.tar,000001,sucesso,37924,2026-01-08T16:26:13.403677
1030675,000001.tar,000001,sucesso,35636,2026-01-08T16:26:40.796548
1030676,000001.tar,000001,sucesso,39459,2026-01-08T16:26:52.343578
1030677,000001.tar,000001,sucesso,34741,2026-01-08T16:26:59.544201
1030678,000001.tar,000001,sucesso,36554,2026-01-08T16:27:03.768558
1030679,000001.tar,000001,sucesso,33145,2026-01-08T16:27:16.832153
1030680,000001.tar,000001,sucesso,29051,2026-01-08T16:27:25.043511
1030682,000001.tar,000001,sucesso,25516,2026-01-08T16:27:29.060290
1030683,000001.tar,000001,sucesso,32368,2026-01-08T16:27:51.685177
1030681,000001.tar,000001,sucesso,42281,2026-01-08T16:27:57.803570
1030685,000001.tar,000001,sucesso,34242,2026-01-08T16:28:19.569390
1030684,000001.tar,000001,sucesso,40003,2026-01-08T16:28:20.357865
1030687,000001.tar,000001,sucesso,26099,2026-01-08T16:28:26.801038
1030686,000001.tar,000001,sucesso,38808,2026-01-08T16:28:41.171324
1030688,000001.tar,000001,sucesso,24227,2026-01-08T16:28:43.140766
1030689,000001.tar,000001,sucesso,29752,2026-01-08T16:28:53.780821
1030690,000001.tar,000001,sucesso,35202,2026-01-08T16:29:11.649248
1030693,000001.tar,000001,sucesso,25352,2026-01-08T16:29:12.911219
1030692,000001.tar,000001,sucesso,30533,2026-01-08T16:29:18.286946
1030691,000001.tar,000001,sucesso,35290,2026-01-08T16:29:20.015028
1030696,000001.tar,000001,sucesso,28782,2026-01-08T16:29:47.390247
1030695,000001.tar,000001,sucesso,33519,2026-01-08T16:29:53.673286
1030694,000001.tar,000001,sucesso,38547,2026-01-08T16:30:05.569466
1030698,000001.tar,000001,sucesso,27567,2026-01-08T16:30:21.164961
1030697,000001.tar,000001,sucesso,41102,2026-01-08T16:30:26.631849
1030699,000001.tar,000001,sucesso,30452,2026-01-08T16:30:35.874424
1030701,000001.tar,000001,sucesso,22108,2026-01-08T16:30:44.963204
1030702,000001.tar,000001,sucesso,23597,2026-01-08T16:30:48.364815
1030700,000001.tar,000001,sucesso,37695,2026-01-08T16:31:05.336251
1030704,000001.tar,000001,sucesso,28369,2026-01-08T16:31:18.420814
1030705,000001.tar,000001,sucesso,32000,2026-01-08T16:31:24.696055
1030703,000001.tar,000001,sucesso,40056,2026-01-08T16:31:36.177890
1030706,000001.tar,000001,sucesso,31447,2026-01-08T16:31:45.263842
1030708,000001.tar,000001,sucesso,32367,2026-01-08T16:32:01.106617
1030707,000001.tar,000001,sucesso,37471,2026-01-08T16:32:07.093119
1030709,000001.tar,000001,sucesso,37669,2026-01-08T16:32:29.329059
1030715,000001.tar,000001,sucesso,30154,2026-01-08T16:32:30.301572
1030710,000001.tar,000001,sucesso,37586,2026-01-08T16:32:35.017119
1030716,000001.tar,000001,sucesso,35663,2026-01-08T16:32:49.466229
1030718,000001.tar,000001,sucesso,30847,2026-01-08T16:33:12.443734
1030719,000001.tar,000001,sucesso,38291,2026-01-08T16:33:28.152317
1030720,000001.tar,000001,sucesso,37506,2026-01-08T16:33:32.153236
1030717,000001.tar,000001,sucesso,46279,2026-01-08T16:33:38.226877
1030721,000001.tar,000001,sucesso,33122,2026-01-08T16:33:47.514197
1030724,000001.tar,000001,sucesso,30814,2026-01-08T16:34:08.284529
1030722,000001.tar,000001,sucesso,36865,2026-01-08T16:34:11.019874
1030725,000001.tar,000001,sucesso,33144,2026-01-08T16:34:19.913504
1030723,000001.tar,000001,sucesso,45405,2026-01-08T16:34:22.825211
1030727,000001.tar,000001,sucesso,36491,2026-01-08T16:34:54.188350
1030726,000001.tar,000001,sucesso,35990,2026-01-08T16:35:03.602334
1030728,000001.tar,000001,sucesso,36873,2026-01-08T16:35:06.381387
1030729,000001.tar,000001,sucesso,33672,2026-01-08T16:35:09.953939
1030730,000001.tar,000001,sucesso,36064,2026-01-08T16:35:35.584537
1030733,000001.tar,000001,sucesso,25393,2026-01-08T16:35:38.454363
1030731,000001.tar,000001,sucesso,38693,2026-01-08T16:35:44.895575
1030732,000001.tar,000001,sucesso,44319,2026-01-08T16:36:08.220274
1030734,000001.tar,000001,sucesso,38402,2026-01-08T16:36:19.877926
1030736,000001.tar,000001,sucesso,35427,2026-01-08T16:36:20.178868
1030735,000001.tar,000001,sucesso,40359,2026-01-08T16:36:30.025240
1030739,000001.tar,000001,sucesso,26971,2026-01-08T16:36:45.008801
1030737,000001.tar,000001,sucesso,33779,2026-01-08T16:36:47.631968
1030738,000001.tar,000001,sucesso,41527,2026-01-08T16:37:17.417211
1030740,000001.tar,000001,sucesso,37266,2026-01-08T16:37:24.610151
1030741,000001.tar,000001,sucesso,38829,2026-01-08T16:37:37.018642
1030746,000001.tar,000001,sucesso,27192,2026-01-08T16:37:50.834308
1030745,000001.tar,000001,sucesso,34039,2026-01-08T16:37:54.106274
1030747,000001.tar,000001,sucesso,26348,2026-01-08T16:37:57.217937
1030743,000001.tar,000001,sucesso,48475,2026-01-08T16:38:05.653004
1030751,000001.tar,000001,sucesso,33744,2026-01-08T16:38:36.732866
1030749,000001.tar,000001,sucesso,39158,2026-01-08T16:38:39.672970
1030750,000001.tar,000001,sucesso,42150,2026-01-08T16:38:42.105288
1030753,000001.tar,000001,sucesso,28816,2026-01-08T16:39:09.347006
1030752,000001.tar,000001,sucesso,41622,2026-01-08T16:39:13.295040
1030757,000001.tar,000001,sucesso,34546,2026-01-08T16:39:23.527609
1030758,000001.tar,000001,sucesso,32045,2026-01-08T16:39:25.002789
1030760,000001.tar,000001,sucesso,28288,2026-01-08T16:39:48.070807
1030759,000001.tar,000001,sucesso,34765,2026-01-08T16:39:53.423059
1030761,000001.tar,000001,sucesso,33532,2026-01-08T16:40:04.003177
1030762,000001.tar,000001,sucesso,35501,2026-01-08T16:40:16.214197
1030767,000001.tar,000001,sucesso,33358,2026-01-08T16:40:35.397146
1030768,000001.tar,000001,sucesso,34355,2026-01-08T16:40:39.032146
1030769,000001.tar,000001,sucesso,38423,2026-01-08T16:41:17.094433
1030770,000001.tar,000001,sucesso,46079,2026-01-08T16:41:19.928748
1030771,000001.tar,000001,sucesso,36379,2026-01-08T16:41:20.373177
1030772,000001.tar,000001,sucesso,40132,2026-01-08T16:41:27.577730
1030773,000001.tar,000001,sucesso,26104,2026-01-08T16:41:39.448588
1030774,000001.tar,000001,sucesso,33010,2026-01-08T16:41:58.773709
1030776,000001.tar,000001,sucesso,32005,2026-01-08T16:42:03.854448
1030775,000001.tar,000001,sucesso,39374,2026-01-08T16:42:16.696205
1030778,000001.tar,000001,sucesso,27605,2026-01-08T16:42:28.887610
1030777,000001.tar,000001,sucesso,41662,2026-01-08T16:42:30.492931
1030779,000001.tar,000001,sucesso,28468,2026-01-08T16:42:31.997775
1030782,000001.tar,000001,sucesso,35443,2026-01-08T16:43:10.025634
1030780,000001.tar,000001,sucesso,39240,2026-01-08T16:43:18.175865
1030783,000001.tar,000001,sucesso,50486,2026-01-08T16:43:31.731659
1030781,000001.tar,000001,sucesso,42624,2026-01-08T16:43:41.855044
1030784,000001.tar,000001,sucesso,37974,2026-01-08T16:43:44.775912
1030785,000001.tar,000001,sucesso,33409,2026-01-08T16:43:55.613658
1030786,000001.tar,000001,sucesso,31630,2026-01-08T16:44:08.013719
1030787,000001.tar,000001,sucesso,30289,2026-01-08T16:44:19.028300
1030789,000001.tar,000001,sucesso,27584,2026-01-08T16:44:21.962975
1030788,000001.tar,000001,sucesso,35813,2026-01-08T16:44:28.572764
1030790,000001.tar,000001,sucesso,31418,2026-01-08T16:44:44.660091
1030791,000001.tar,000001,sucesso,31761,2026-01-08T16:44:51.592027
1030792,000001.tar,000001,sucesso,32502,2026-01-08T16:45:05.382324
1030794,000001.tar,000001,sucesso,35562,2026-01-08T16:45:25.306510
1030793,000001.tar,000001,sucesso,45320,2026-01-08T16:45:30.313798
1030795,000001.tar,000001,sucesso,39943,2026-01-08T16:45:35.499464
1030796,000001.tar,000001,sucesso,44031,2026-01-08T16:45:44.265637
1030799,000001.tar,000001,sucesso,33782,2026-01-08T16:46:13.812926
1030798,000001.tar,000001,sucesso,35870,2026-01-08T16:46:18.742682
1030800,000001.tar,000001,sucesso,34311,2026-01-08T16:46:22.469911
1030797,000001.tar,000001,sucesso,44473,2026-01-08T16:46:30.661114
1030803,000001.tar,000001,sucesso,32090,2026-01-08T16:46:57.790146
1030801,000001.tar,000001,sucesso,39019,2026-01-08T16:46:59.465193
1030804,000001.tar,000001,sucesso,27962,2026-01-08T16:47:00.307669
1030805,000001.tar,000001,sucesso,27486,2026-01-08T16:47:29.946219
1030806,000001.tar,000001,sucesso,32305,2026-01-08T16:47:35.579630
1030802,000001.tar,000001,sucesso,45871,2026-01-08T16:47:36.197446
1030808,000001.tar,000001,sucesso,31900,2026-01-08T16:47:56.056174
1030807,000001.tar,000001,sucesso,44034,2026-01-08T16:48:00.210450
1030810,000001.tar,000001,sucesso,39845,2026-01-08T16:48:07.786997
1030809,000001.tar,000001,sucesso,34301,2026-01-08T16:48:12.048250
1030813,000001.tar,000001,sucesso,31907,2026-01-08T16:48:36.317574
1030812,000001.tar,000001,sucesso,36471,2026-01-08T16:48:47.572849
1030814,000001.tar,000001,sucesso,35140,2026-01-08T16:48:49.861998
1030811,000001.tar,000001,sucesso,37994,2026-01-08T16:48:50.034070
1030815,000001.tar,000001,sucesso,27126,2026-01-08T16:49:04.204269
1030817,000001.tar,000001,sucesso,28801,2026-01-08T16:49:12.032545
1030816,000001.tar,000001,sucesso,32921,2026-01-08T16:49:18.258392
1030818,000001.tar,000001,sucesso,32675,2026-01-08T16:49:23.375497
